"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"HG02187","EAS","CDX",1.03115357986135,1.38951352575931
"HG02188","EAS","CDX",0.842803674498324,0.549664552768499
"HG02190","EAS","CDX",1.01915405564778,0.70848960629027
"HG02215","EUR","GBR",1.4561421110098,-0.789718114977546
"HG02219","EUR","IBS",0.9068377340126,-0.918560307196986
"HG02220","EUR","IBS",-0.843120435885846,-1.4231963374297
"HG02221","EUR","IBS",-0.870970569505959,-2.81156534674118
"HG02223","EUR","IBS",1.06809506452314,-0.620899617576859
"HG02224","EUR","IBS",-0.783659112175754,-1.62790320043226
"HG02230","EUR","IBS",0.288209948560909,-0.598733422920738
"HG02231","EUR","IBS",-0.264508286616753,-1.76845142012915
"HG02232","EUR","IBS",1.10952506873737,0.408768504054175
"HG02233","EUR","IBS",0.0637581377329549,-1.62498776084981
"HG02235","EUR","IBS",1.72680952747408,-1.30601590354004
"HG02236","EUR","IBS",-0.0855132309971939,-1.22291638919441
"HG02238","EUR","IBS",1.57591131259248,-0.492536506073532
"HG02239","EUR","IBS",-0.837898899111536,-1.86598267661608
"HG02250","EAS","CDX",-0.838174022756045,0.095301831465704
"HG02252","AMR","PEL",0.0250212452501884,0.609276122191777
"HG02253","AMR","PEL",-1.14110582192546,-0.498464941791565
"HG02255","AFR","ACB",0.206899932495882,0.531956893699415
"HG02256","AFR","ACB",1.25905412369794,0.574948560253568
"HG02259","AMR","PEL",-0.0354865816372809,-0.667019848038681
"HG02260","AMR","PEL",0.194616243015685,-0.599433507870362
"HG02262","AMR","PEL",1.07772439208096,0.255382231532194
"HG02265","AMR","PEL",0.0955265228817926,0.537933228635231
"HG02266","AMR","PEL",-0.747004569850243,0.0191943127867839
"HG02271","AMR","PEL",1.27304280477791,1.19917516325852
"HG02272","AMR","PEL",-0.000501962334322118,0.357751473443355
"HG02274","AMR","PEL",-0.147312072357371,-0.0471025303514687
"HG02275","AMR","PEL",-0.338825253802097,0.736549921750813
"HG02277","AMR","PEL",1.18599135866667,0.530546605137842
"HG02278","AMR","PEL",0.0254345765471035,-0.34016808244317
"HG02281","AFR","ACB",-0.224384150968715,0.256685009306562
"HG02282","AFR","ACB",-2.01562120082596,-0.207435264559693
"HG02283","AFR","ACB",-0.824681339232371,0.416218369191096
"HG02284","AFR","ACB",-1.5894120506913,-0.532778653810716
"HG02285","AMR","PEL",-0.0732030624807881,0.0450297873685764
"HG02286","AMR","PEL",0.368964550695706,0.30407196980822
"HG02291","AMR","PEL",1.74105654061463,1.39562266813814
"HG02292","AMR","PEL",-0.0515548358048572,1.02167485358282
"HG02298","AMR","PEL",2.15148160184834,0.114097246734745
"HG02299","AMR","PEL",1.35314511845976,0.110820064974174
"HG02301","AMR","PEL",0.221818608993913,-0.0257142078615974
"HG02304","AMR","PEL",1.45084630376808,0.00482265020303676
"HG02307","AFR","ACB",0.405240830301525,1.206144391935
"HG02308","AFR","ACB",-0.201926053282891,0.845255975943125
"HG02309","AFR","ACB",-1.3717156232473,1.99563404736612
"HG02312","AMR","PEL",-0.26972336508955,0.305956570666286
"HG02314","AFR","ACB",-0.682317963550962,0.410842829830839
"HG02315","AFR","ACB",-1.03591429852086,0.505427025915557
"HG02317","AFR","ACB",0.440315865825684,2.26387346144297
"HG02318","AFR","ACB",0.195048949217143,1.66020039128606
"HG02322","AFR","ACB",0.12347805183568,1.8987921247501
"HG02323","AFR","ACB",-0.439335800269135,0.517215267524404
"HG02325","AFR","ACB",-1.39044469763877,-0.169071621186524
"HG02330","AFR","ACB",-1.83079106978823,0.208128078473554
"HG02332","AFR","ACB",-0.362020889520854,0.99909758826974
"HG02334","AFR","ACB",0.126138872059571,1.02844170901279
"HG02337","AFR","ACB",-1.83516333991341,-0.27919049360599
"HG02339","AFR","ACB",-1.22244877532821,0.0689699100135818
"HG02343","AFR","ACB",-1.00681254606727,0.284865483882217
"HG02345","AMR","PEL",-1.20276193482217,-0.408444388898788
"HG02348","AMR","PEL",-1.5386045926783,-0.163122480155707
"HG02351","EAS","CDX",0.325487264901444,0.670291656012676
"HG02353","EAS","CDX",-1.54838891947247,0.625213015353952
"HG02355","EAS","CDX",-0.458362602360412,0.708932297766997
"HG02356","EAS","CDX",-0.310078062101648,0.999268340696477
"HG02360","EAS","CDX",0.711002657194506,1.23796126078377
"HG02364","EAS","CDX",0.272057736473647,0.655050420885357
"HG02367","EAS","CDX",0.199117679171152,1.81196135367206
"HG02371","EAS","CDX",0.661628942117688,1.20101549496892
"HG02373","EAS","CDX",0.598860709700215,0.342168733462562
"HG02374","EAS","CDX",-0.708128048888738,0.962594513931615
"HG02375","EAS","CDX",1.44347092343875,1.26072825101545
"HG02379","EAS","CDX",1.06097155795286,0.388379399468916
"HG02380","EAS","CDX",1.34275371132325,1.37064222052283
"HG02382","EAS","CDX",1.62864980275825,1.72112106264766
"HG02383","EAS","CDX",1.1070579975589,1.13189238295996
"HG02384","EAS","CDX",0.0203971013659501,0.588197683735615
"HG02385","EAS","CDX",-0.241956543558972,0.45090640847464
"HG02386","EAS","CDX",-0.808930187669147,0.820901620559182
"HG02389","EAS","CDX",1.19272090884457,1.06468549262883
"HG02390","EAS","CDX",0.435569014212674,1.03314688699401
"HG02391","EAS","CDX",0.00480030320891755,0.528035912048404
"HG02392","EAS","CDX",0.511570306432947,1.64222079316699
"HG02394","EAS","CDX",1.44217926313589,0.713643799912163
"HG02395","EAS","CDX",-0.570848131495264,0.983008915172687
"HG02396","EAS","CDX",0.140095261631971,0.354709550581845
"HG02397","EAS","CDX",2.26342334199569,0.582588150309087
"HG02398","EAS","CDX",1.11633211853344,1.18104378520457
"HG02399","EAS","CDX",2.02913553796146,0.783576404907136
"HG02401","EAS","CDX",1.64507972181063,0.64992784808323
"HG02402","EAS","CDX",0.550462198152057,0.202847401572595
"HG02406","EAS","CDX",-0.936508767442916,0.247926042231319
"HG02407","EAS","CDX",-0.202482758873424,0.568270243118943
"HG02408","EAS","CDX",0.735350453903414,1.34248071843903
"HG02409","EAS","CDX",0.655474180774561,0.973971684883501
"HG02410","EAS","CDX",-0.712642724562308,0.563906569991204
"HG02419","AFR","ACB",-0.986149210372274,1.25351870410875
"HG02420","AFR","ACB",0.90900126501989,-0.146415303824027
"HG02425","AMR","PEL",1.13277495418884,-0.239988898509017
"HG02427","AFR","ACB",-1.85694073261963,-0.0640740567363944
"HG02429","AFR","ACB",-1.28167785851585,0.0684076918381384
"HG02433","AFR","ACB",-0.83425125041626,0.0832764337086104
"HG02439","AFR","ACB",-1.24815475284557,1.13803947032251
"HG02442","AFR","ACB",-1.37181895607153,0.911868394862645
"HG02445","AFR","ACB",-2.04317877338747,-1.22233456611072
"HG02449","AFR","ACB",-1.20642637510138,-0.286216639758045
"HG02450","AFR","ACB",-1.44390651757413,-1.00468656641064
"HG02455","AFR","ACB",-0.0599183362658747,1.3089816219787
"HG02461","AFR","GWD",0.66175164984646,1.17906432188721
"HG02462","AFR","GWD",-0.513763204410373,1.02170647440259
"HG02464","AFR","GWD",-1.18039683667815,1.18844305702987
"HG02465","AFR","GWD",-1.16400760492532,0.736505652603141
"HG02470","AFR","ACB",1.75132524002236,1.43497161625523
"HG02471","AFR","ACB",-0.15279452451286,0.992842990119981
"HG02476","AFR","ACB",-1.69625819094386,0.238692762859583
"HG02477","AFR","ACB",-0.330650981575448,0.151520486928067
"HG02479","AFR","ACB",-1.68226950986389,0.788585142758105
"HG02481","AFR","ACB",-0.914883144822285,0.197579372999543
"HG02484","AFR","ACB",0.181034434931114,1.01478783903774
"HG02485","AFR","ACB",-1.012355706257,0.237333067609635
"HG02489","AFR","ACB",-1.69010342960073,0.277605343663893
"HG02490","SAS","PJL",0.549687201970341,-0.991978158946592
"HG02491","SAS","PJL",-0.5838945463843,-1.54703611596212
"HG02493","SAS","PJL",-0.129095787106139,-0.965995331344689
"HG02494","SAS","PJL",-1.84476683426517,-2.0332821098352
"HG02496","AFR","ACB",-0.457344774041758,0.562622764708696
"HG02497","AFR","ACB",-0.771153450872511,0.443171955959822
"HG02501","AFR","ACB",0.165489303186196,0.250398790337037
"HG02502","AFR","ACB",1.33556562173784,0.859213405787935
"HG02505","AFR","ACB",-1.90027593578057,0.485879035136079
"HG02508","AFR","ACB",-0.580788749186073,1.63086891887091
"HG02511","AFR","ACB",-1.63817222712425,0.309985063104503
"HG02512","EAS","KHV",1.2000962891739,0.917117450943837
"HG02513","EAS","KHV",0.833839551996476,0.0320405870250085
"HG02521","EAS","KHV",0.0889067638296359,1.47515535401414
"HG02522","EAS","KHV",1.87435588386976,1.70046001901241
"HG02536","AFR","ACB",-0.938430757973571,0.0884382163272482
"HG02537","AFR","ACB",0.186427116695554,0.523235871607892
"HG02541","AFR","ACB",-0.589783871535189,0.760088459984788
"HG02545","AFR","ACB",0.136310696944592,0.507476055036408
"HG02546","AFR","ACB",-0.500951225866307,0.700932230366143
"HG02549","AFR","ACB",0.369952670827394,0.415832595189948
"HG02554","AFR","ACB",0.00122886247151006,0.204940699841119
"HG02555","AFR","ACB",-1.22895422244356,1.07040886100652
"HG02557","AFR","ACB",-1.28053409331767,0.474021227723747
"HG02558","AFR","ACB",1.33167772422623,0.472642559981939
"HG02561","AFR","GWD",-1.53432273877432,0.772819002022668
"HG02562","AFR","GWD",-1.10827633783782,1.34661672166445
"HG02568","AFR","GWD",-1.57870418678059,0.14846591573865
"HG02570","AFR","GWD",-0.134425177515739,0.664574611798943
"HG02571","AFR","GWD",-0.866036427149034,0.513218395905953
"HG02573","AFR","GWD",-0.88048300180637,1.05498422512456
"HG02574","AFR","GWD",-0.658516732899209,0.474761154906276
"HG02577","AFR","ACB",-0.970426475335712,1.0513668033433
"HG02580","AFR","ACB",-1.81846863049895,0.45135542411532
"HG02582","AFR","GWD",-0.734596751814941,0.760214943263853
"HG02583","AFR","GWD",-1.69758860105581,0.173699329912094
"HG02585","AFR","GWD",0.163609937445535,1.20479734501296
"HG02586","AFR","GWD",-0.640909723812836,0.0690337840695095
"HG02588","AFR","GWD",-0.729678755211803,1.03465836217883
"HG02589","AFR","GWD",-2.69852200294795,0.2945793997144
"HG02594","AFR","GWD",-1.14596698547527,0.376255977170547
"HG02595","AFR","GWD",-0.754444597777731,-0.0991073953717851
"HG02597","SAS","PJL",-0.919786933162092,-0.910997871941697
"HG02600","SAS","PJL",2.76704815238225,0.310326567957978
"HG02601","SAS","PJL",0.586254105144303,-0.448479951496276
"HG02603","SAS","PJL",-0.376050903730517,-0.361484941880369
"HG02604","SAS","PJL",-0.753822082094768,-1.21532739245052
"HG02610","AFR","GWD",-0.537574962093595,0.27551204539537
"HG02611","AFR","GWD",-0.314551081730452,0.772332041398268
"HG02613","AFR","GWD",-1.8328125181622,0.681694123620374
"HG02614","AFR","GWD",-0.766039896899519,0.773230072679629
"HG02620","AFR","GWD",-1.13658049005439,1.02752470523957
"HG02621","AFR","GWD",-1.33395328846304,-0.0240813087288697
"HG02623","AFR","GWD",-2.18723118866391,0.349915834305286
"HG02624","AFR","GWD",-0.347517481810192,1.33985619039844
"HG02628","AFR","GWD",-0.161686959867898,0.983236585075004
"HG02629","AFR","GWD",-1.64168554314803,1.56703913209082
"HG02634","AFR","GWD",-0.666452500050935,0.112073514269707
"HG02635","AFR","GWD",-0.130132344499184,-0.0448701004759736
"HG02642","AFR","GWD",-2.09102832930691,-0.164061618502764
"HG02643","AFR","GWD",-0.590588575903871,0.286320041591464
"HG02645","AFR","GWD",0.206118478012652,0.942863122397493
"HG02646","AFR","GWD",-0.93838942484388,0.522268274523045
"HG02648","SAS","PJL",0.823732310126598,-0.499187477523224
"HG02649","SAS","PJL",-1.38180349021263,-1.28308448504558
"HG02651","SAS","PJL",0.84159597211515,-0.0432511145039431
"HG02652","SAS","PJL",-0.950964383722372,-1.07038198155693
"HG02654","SAS","PJL",-0.333570133859912,-0.562860235312357
"HG02655","SAS","PJL",0.514056752515952,-1.20487354943581
"HG02657","SAS","PJL",1.24561439824668,-0.507437918574986
"HG02658","SAS","PJL",-0.612770258284883,-0.00493806444240008
"HG02660","SAS","PJL",0.410452679623564,0.321785953041256
"HG02661","SAS","PJL",-0.268730078316651,-0.492108385470553
"HG02666","AFR","GWD",-0.701406571587731,1.63214639998947
"HG02667","AFR","GWD",-0.71630766858904,0.444664458652788
"HG02675","AFR","GWD",-0.971899613911124,-0.135392286053523
"HG02676","AFR","GWD",-1.7399486006881,1.09140508533129
"HG02678","AFR","GWD",-1.16416841663302,0.481167532990913
"HG02679","AFR","GWD",-1.7341232127222,0.591536842302927
"HG02681","SAS","PJL",0.671355144198223,-0.0505599507847072
"HG02682","SAS","PJL",0.564592961865343,0.119142664736643
"HG02684","SAS","PJL",1.93119539549711,0.018617549034248
"HG02685","SAS","PJL",1.47730596507216,0.768158093189127
"HG02687","SAS","PJL",-0.242876205694608,-0.502461497201818
"HG02688","SAS","PJL",-1.80662410552172,-0.974496904947035
"HG02690","SAS","PJL",-0.653679077566908,-0.0357576126357442
"HG02691","SAS","PJL",-0.232374361602206,-1.1609016374689
"HG02694","SAS","PJL",1.63229228481231,-0.941827538797367
"HG02696","SAS","PJL",-1.01460190352367,-0.705865392705087
"HG02697","SAS","PJL",1.34204329815668,-0.868556407651476
"HG02699","SAS","PJL",-0.114818419948478,-0.727019721128689
"HG02700","SAS","PJL",1.22140222586957,-0.149027183536717
"HG02702","AFR","GWD",-1.67490704613759,0.310668072811453
"HG02703","AFR","GWD",-0.688885604109898,1.3068440545625
"HG02715","AFR","GWD",-0.460888444082654,1.20484793832458
"HG02716","AFR","GWD",0.200312464951297,0.753011720521108
"HG02721","AFR","GWD",-0.404534596729183,0.25186599637419
"HG02722","AFR","GWD",-1.25405311961858,0.921379937448324
"HG02724","SAS","PJL",0.221702359566656,-0.663566222103815
"HG02725","SAS","PJL",0.50499575549139,0.25705181081585
"HG02727","SAS","PJL",-0.992187076457992,-0.782884855826065
"HG02728","SAS","PJL",-0.189917487447203,-0.0397930616543093
"HG02731","SAS","PJL",2.15134597751654,-0.734156540149925
"HG02733","SAS","PJL",0.0844634523877982,-0.817608942844142
"HG02734","SAS","PJL",0.735789618406386,-1.26516812856604
"HG02736","SAS","PJL",-0.100584969241114,-1.53801153400084
"HG02737","SAS","PJL",0.266761929231921,-0.692738325587339
"HG02756","AFR","GWD",-0.0495269291293672,1.65824622462451
"HG02757","AFR","GWD",-1.90759319139627,0.238060346464258
"HG02759","AFR","GWD",-0.617969836834045,0.154284146575634
"HG02760","AFR","GWD",0.714406182092541,1.25472661942382
"HG02763","AFR","GWD",-0.806355262855395,1.64318206608788
"HG02768","AFR","GWD",-0.65649147412734,-0.132000636925398
"HG02769","AFR","GWD",-1.242902216224,0.629873924187493
"HG02771","AFR","GWD",-0.00276882616584114,1.30153175684178
"HG02772","AFR","GWD",-2.16507921446987,0.0555531961867745
"HG02774","SAS","PJL",0.591181789199713,-0.626340295825834
"HG02775","SAS","PJL",-0.318666957285515,0.534429641805134
"HG02778","SAS","PJL",-0.210659614420678,-0.809443814764109
"HG02780","SAS","PJL",0.0390486761392462,-0.739087490784269
"HG02783","SAS","PJL",-0.390516853292396,-0.791504058877942
"HG02784","SAS","PJL",-0.371459051353851,0.0303570945806549
"HG02786","SAS","PJL",0.0646945914525283,-1.20908544262867
"HG02787","SAS","PJL",0.186905031007612,-0.578478390611288
"HG02789","SAS","PJL",0.11771078858341,-0.197943959298664
"HG02790","SAS","PJL",0.772317771771262,-0.957238893935027
"HG02792","SAS","PJL",0.461712218742557,0.0942937597315568
"HG02793","SAS","PJL",0.015172335440882,-0.052939733680313
"HG02798","AFR","GWD",-2.53577926308913,0.285251257883365
"HG02799","AFR","GWD",-0.317132464845717,0.848247305493009
"HG02804","AFR","GWD",-1.76241703165634,-1.00241113222026
"HG02805","AFR","GWD",-1.51999176771409,0.0971219258514476
"HG02807","AFR","GWD",-0.935675646547571,0.547552282008115
"HG02808","AFR","GWD",0.308766722280923,0.717160035070167
"HG02810","AFR","GWD",-0.592507337283769,1.19017587795306
"HG02811","AFR","GWD",-1.55839282851812,-0.630632505900901
"HG02813","AFR","GWD",-2.6318787896219,0.179719933995582
"HG02814","AFR","GWD",-0.943847981283765,0.603495836338512
"HG02816","AFR","GWD",-0.395822347986393,0.803244554801725
"HG02817","AFR","GWD",-1.18182476714296,-0.340678442474196
"HG02819","AFR","GWD",-1.47054701132062,0.753391170358302
"HG02820","AFR","GWD",0.470353426168689,0.59349100896448
"HG02836","AFR","GWD",-0.816255193246665,1.40521642485521
"HG02837","AFR","GWD",-0.548525012311089,1.57344551017546
"HG02839","AFR","GWD",-0.545707901190551,-0.140906957020752
"HG02840","AFR","GWD",-1.23025169521779,0.343623291171808
"HG02851","AFR","GWD",-1.30175090545244,-0.166454682142672
"HG02852","AFR","GWD",-1.26052369190576,0.496743948807753
"HG02854","AFR","GWD",-0.661069634904797,0.940896307408035
"HG02855","AFR","GWD",-0.370525826785034,0.451273209983928
"HG02860","AFR","GWD",-1.99948190534172,0.6671232498721
"HG02861","AFR","GWD",-0.813417415561282,0.341548965395144
"HG02870","AFR","GWD",0.236763118698002,1.57176328256389
"HG02878","AFR","GWD",-1.1939431241044,0.742867761540104
"HG02879","AFR","GWD",-2.00442896430168,0.72595694712913
"HG02881","AFR","GWD",-0.69626653857853,0.747307324635281
"HG02882","AFR","GWD",-1.63712598227894,0.31941439155879
"HG02884","AFR","GWD",-1.23130827334553,2.01678837578972
"HG02885","AFR","GWD",-2.36398198450726,0.909787744922027
"HG02887","AFR","GWD",-1.81037637870153,-0.0328826477025995
"HG02888","AFR","GWD",-0.330049713704467,1.88348132381929
"HG02890","AFR","GWD",-2.48173619601747,0.0404150449318942
"HG02891","AFR","GWD",-0.483655248580862,0.589696510592533
"HG02895","AFR","GWD",-1.39783299457112,1.51053905133254
"HG02896","AFR","GWD",-0.803359256782912,0.483589687785005
"HG02922","AFR","ESN",0.382533442177249,1.01539495877725
"HG02923","AFR","ESN",-1.11551221885444,-0.360638768743425
"HG02938","AFR","ESN",-0.62630039995734,-0.133690453533705
"HG02941","AFR","ESN",-0.840477053076044,0.647866170634472
"HG02943","AFR","ESN",-1.85989863471317,1.02639267989194
"HG02944","AFR","ESN",-0.821319793294178,0.395576298047708
"HG02946","AFR","ESN",-0.236035572730662,0.853698734820706
"HG02947","AFR","ESN",-2.03476360651434,1.44020169984456
"HG02952","AFR","ESN",-0.702686284032789,0.056536603681504
"HG02953","AFR","ESN",-2.47165478735365,0.548083511780188
"HG02968","AFR","ESN",-2.74792800953234,-0.130605526357312
"HG02970","AFR","ESN",-1.65599713930372,1.30731836685899
"HG02971","AFR","ESN",-0.555580706715461,0.7700553423751
"HG02973","AFR","ESN",-1.69037467826433,0.913044689357948
"HG02974","AFR","ESN",-0.935549709668042,1.277695982902
"HG02976","AFR","ESN",0.774210054114952,0.57532168592681
"HG02977","AFR","ESN",-0.884266920663598,0.0100868842777171
"HG02979","AFR","ESN",-0.398128607457149,0.696416777303527
"HG02981","AFR","ESN",-0.609568232394093,0.494416656472959
"HG02982","AFR","GWD",-1.07187928799369,0.438808282832084
"HG02983","AFR","GWD",-0.395786181497913,1.08881217811046
"HG03006","SAS","BEB",-0.183273832679444,-0.411202989215193
"HG03007","SAS","BEB",-1.78694566080765,-0.609499679634741
"HG03009","SAS","BEB",-0.000353421399493239,-0.191220740599971
"HG03012","SAS","BEB",0.366587895738444,-0.157129702393613
"HG03015","SAS","PJL",-0.19472181794369,-0.573543013062176
"HG03016","SAS","PJL",1.495298793091,0.2185503006685
"HG03018","SAS","PJL",-0.920233847626882,-1.56468053339167
"HG03019","SAS","PJL",-0.768867212136449,-1.07633554950252
"HG03021","SAS","PJL",-0.0556429406634086,-1.24873162645156
"HG03022","SAS","PJL",1.95790693056025,-0.410084244611864
"HG03024","AFR","GWD",0.148523345108132,1.63498594960447
"HG03025","AFR","GWD",-0.786607714315123,-0.0912774479812737
"HG03027","AFR","GWD",0.282294144373811,0.870242747722392
"HG03028","AFR","GWD",-1.3424931005554,0.539242330573552
"HG03039","AFR","GWD",0.100492956746289,1.0551676258792
"HG03040","AFR","GWD",0.415296405759289,0.207211074700334
"HG03045","AFR","GWD",-2.34595686498085,0.097089672615286
"HG03046","AFR","GWD",-0.14196847368444,0.752037799272308
"HG03048","AFR","GWD",-0.47402527519289,0.86943957890033
"HG03049","AFR","GWD",-2.1869534816988,-0.133899783360557
"HG03052","AFR","MSL",-2.18484807540514,0.144159160086491
"HG03054","AFR","MSL",-1.0083838508257,0.452297724544353
"HG03055","AFR","MSL",0.853879661595347,1.07328635560525
"HG03057","AFR","MSL",-0.0837133023651586,1.12571367477764
"HG03058","AFR","MSL",-0.619596037155346,0.835219527749327
"HG03060","AFR","MSL",-1.27408483342549,-0.300495337131679
"HG03061","AFR","MSL",-2.89568103157648,1.16538515525634
"HG03063","AFR","MSL",-1.15661414135175,-0.0116492672295826
"HG03064","AFR","MSL",-1.8999271874988,0.507159846838745
"HG03066","AFR","MSL",-0.917644714549799,0.18531049493025
"HG03069","AFR","MSL",-1.4660649500697,-0.129715716489091
"HG03072","AFR","MSL",-2.09071187253271,0.848822804412755
"HG03073","AFR","MSL",-1.15887583854205,0.872443556778121
"HG03074","AFR","MSL",-1.56709216065788,0.924535695260992
"HG03077","AFR","MSL",-0.412591327868271,0.424294326559389
"HG03078","AFR","MSL",-1.33475670117142,1.11611359389661
"HG03079","AFR","MSL",-0.0736228520792176,0.906227240616351
"HG03081","AFR","MSL",-0.608047302387476,0.853945377214883
"HG03082","AFR","MSL",0.245139535762048,0.50800728480848
"HG03084","AFR","MSL",-0.285395079544148,1.55146904043793
"HG03085","AFR","MSL",-0.0383799007156868,1.58422188555178
"HG03086","AFR","MSL",-2.01525307763964,0.348537166563478
"HG03088","AFR","MSL",-0.30483521293234,1.23186476673284
"HG03091","AFR","MSL",-0.708921063731678,0.127566451122364
"HG03095","AFR","MSL",-0.163452013671757,0.862052955402941
"HG03096","AFR","MSL",-0.756561951929194,0.906948195307021
"HG03097","AFR","MSL",-1.24708202896405,1.96011121844075
"HG03099","AFR","ESN",-1.19445010077327,0.509714809075856
"HG03100","AFR","ESN",-1.8916605615605,0.705422386772946
"HG03103","AFR","ESN",-0.531998864566149,1.39860767352407
"HG03105","AFR","ESN",-0.804628313030472,0.869325743949172
"HG03108","AFR","ESN",0.507475743272881,0.963713890951339
"HG03109","AFR","ESN",0.55222531446546,1.47877909995935
"HG03111","AFR","ESN",-1.0892062651264,0.666048142000049
"HG03112","AFR","ESN",-0.440567398367912,1.00909609147982
"HG03114","AFR","ESN",0.894760710180861,1.27381294623471
"HG03115","AFR","ESN",-0.430864446172829,0.744872521513282
"HG03117","AFR","ESN",-0.49166225079829,1.15765070274152
"HG03118","AFR","ESN",-0.681655793896701,0.635432864302394
"HG03120","AFR","ESN",-1.27447103985604,1.01739971875043
"HG03121","AFR","ESN",0.292659718304261,1.79414618381577
"HG03123","AFR","ESN",-0.913135528432516,0.951704303604129
"HG03124","AFR","ESN",-1.96697727382026,0.693766952607117
"HG03126","AFR","ESN",-1.62900789727546,-0.102112638082367
"HG03127","AFR","ESN",-1.03881084675002,0.218430141553389
"HG03129","AFR","ESN",1.04195185999325,1.00757196796709
"HG03130","AFR","ESN",0.465386992304193,0.731022602455678
"HG03132","AFR","ESN",-1.08005549771079,1.2247690547773
"HG03133","AFR","ESN",0.321166661188378,0.971593799237081
"HG03135","AFR","ESN",-0.388268072705117,0.693634145164099
"HG03136","AFR","ESN",-0.692453880279564,0.893395511955219
"HG03139","AFR","ESN",-1.03804166303967,0.397132042380206
"HG03157","AFR","ESN",-0.579390526908227,0.538565645030555
"HG03159","AFR","ESN",-1.93442097588667,-0.00860354986970033
"HG03160","AFR","ESN",-0.63177445632086,1.61968147283762
"HG03162","AFR","ESN",-0.563329376872317,0.840335776387501
"HG03163","AFR","ESN",-0.852733617689881,1.48306688311965
"HG03166","AFR","ESN",-0.781228788732908,0.330551244280452
"HG03168","AFR","ESN",-0.657016469457438,1.45999633301821
"HG03169","AFR","ESN",-1.88363289277822,-0.229277029605012
"HG03172","AFR","ESN",-1.86227528967044,0.365852727467461
"HG03175","AFR","ESN",-1.93902574486637,0.785815158946584
"HG03189","AFR","ESN",-0.680971924349352,1.13845686514343
"HG03190","AFR","ESN",-0.884890146759728,0.923960196341247
"HG03193","AFR","ESN",-1.09402092890531,0.449907190570027
"HG03195","AFR","ESN",0.0796003513475308,0.866815050859734
"HG03196","AFR","ESN",-2.40944842716792,0.480263177545599
"HG03198","AFR","ESN",0.392892557806185,1.37559404089822
"HG03199","AFR","ESN",-1.34877702792881,0.36846460718015
"HG03202","AFR","ESN",-1.775133427338,1.05674866686751
"HG03209","AFR","MSL",-1.79321021327652,0.612242155085848
"HG03212","AFR","MSL",-2.46398232515466,-0.724032818493572
"HG03224","AFR","MSL",-0.233678292677943,0.51931488995688
"HG03225","AFR","MSL",0.445198341770494,2.12840986956448
"HG03228","SAS","PJL",-0.365514184809938,0.0627949963296343
"HG03229","SAS","PJL",0.263545695077801,0.219277579523123
"HG03234","SAS","PJL",0.388584870696147,0.797331461505442
"HG03235","SAS","PJL",-0.376977024167668,-0.0978235900892766
"HG03237","SAS","PJL",-0.644775017269144,-0.318688059575976
"HG03238","SAS","PJL",0.67940218788504,-0.500975508397724
"HG03240","AFR","GWD",-1.19497128570547,1.33498025999048
"HG03241","AFR","GWD",-0.679992522924708,1.10774040082252
"HG03246","AFR","GWD",-1.5866156061356,-0.155364628234263
"HG03247","AFR","GWD",-0.757344762655742,0.141337318130553
"HG03258","AFR","GWD",0.312900035250075,1.08607381511871
"HG03259","AFR","GWD",0.00189406752748287,2.01074247505042
"HG03265","AFR","ESN",-1.69525715420915,0.321419151531968
"HG03267","AFR","ESN",-0.48670292106546,1.1763322830594
"HG03268","AFR","ESN",-0.748008512820641,1.24128777102317
"HG03270","AFR","ESN",-0.151090824573388,0.988839794337578
"HG03271","AFR","ESN",-0.716849675085326,0.848708969461596
"HG03279","AFR","ESN",-1.87589584756409,-0.147302584026667
"HG03280","AFR","ESN",-2.0896204195768,0.632232837342053
"HG03291","AFR","ESN",-1.05008187455278,1.16960969677711
"HG03294","AFR","ESN",-0.49234876824926,0.908801175345321
"HG03295","AFR","ESN",-0.617850358256031,0.590543948562268
"HG03297","AFR","ESN",-1.45289001498053,0.0329474721359037
"HG03298","AFR","ESN",0.557579246420814,1.5373661548222
"HG03300","AFR","ESN",-0.466113210007722,1.07937020132827
"HG03301","AFR","ESN",-0.972607443757091,1.63796463082645
"HG03303","AFR","ESN",-1.10537074798654,-0.640954806305386
"HG03304","AFR","ESN",-1.45258001650784,0.914126121393953
"HG03311","AFR","ESN",-0.351190963711525,0.981446846676235
"HG03313","AFR","ESN",-2.33188422598119,0.57036986555142
"HG03342","AFR","ESN",-0.116799826853065,1.36348959109171
"HG03343","AFR","ESN",-0.469313298408058,0.808512583374777
"HG03351","AFR","ESN",-1.36141334067169,0.919887434755358
"HG03352","AFR","ESN",0.273323563570449,1.06926418733098
"HG03354","AFR","ESN",-0.742345615720843,1.2381193648826
"HG03363","AFR","ESN",-0.316885757727871,1.65007540479692
"HG03366","AFR","ESN",1.32327547395613,0.571229951849061
"HG03367","AFR","ESN",-0.81683127374174,-0.330409265046919
"HG03369","AFR","ESN",-1.10393248423931,0.270977619840894
"HG03370","AFR","ESN",-1.32025652261151,1.09543357776951
"HG03372","AFR","ESN",-1.55239952471285,1.00264544424751
"HG03376","AFR","MSL",0.22549338255555,2.33019496882064
"HG03378","AFR","MSL",-0.328526846207395,0.422106165831566
"HG03380","AFR","MSL",-0.895107825585501,-0.275557261414852
"HG03382","AFR","MSL",-1.66673083642049,0.598898169144503
