"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"HG03557","AFR","MSL",0.940492002650653,0.0999831379727935
"HG03558","AFR","MSL",0.622131811323599,0.69093911294679
"HG03559","AFR","MSL",1.6611883265284,-0.289291869371622
"HG03563","AFR","MSL",0.938424075146059,-0.581831699299977
"HG03565","AFR","MSL",0.615209365030654,-0.878899008356119
"HG03567","AFR","MSL",0.297836353544671,-0.486760517459453
"HG03571","AFR","MSL",1.22129965266377,-0.132852765898991
"HG03572","AFR","MSL",0.391044057822087,-0.111344300120487
"HG03575","AFR","MSL",1.51127144528754,0.139007656117116
"HG03577","AFR","MSL",1.33435552956418,1.30860545082183
"HG03578","AFR","MSL",1.50983057945022,0.778291824850889
"HG03583","AFR","MSL",0.814900789536559,-0.0875603350920428
"HG03585","SAS","BEB",0.937979824560472,-0.962416298656249
"HG03589","SAS","BEB",1.02052590792589,1.64242530667817
"HG03593","SAS","BEB",0.154422042822064,-0.783974822591173
"HG03594","SAS","BEB",-0.839510014008245,-0.957718304080791
"HG03595","SAS","BEB",-1.47558446417375,-0.410328438002161
"HG03598","SAS","BEB",0.562466657797818,-0.353752588433881
"HG03600","SAS","BEB",1.0233742225211,1.14917856391544
"HG03603","SAS","BEB",0.745252322840237,-0.189793165734704
"HG03604","SAS","BEB",-1.32122900849813,0.334218444484076
"HG03607","SAS","BEB",-0.563752274412721,-0.776419224306488
"HG03611","SAS","BEB",0.535254874461864,-0.850540525455702
"HG03615","SAS","BEB",-0.112501793536155,0.441848971021944
"HG03616","SAS","BEB",-0.98481730399599,-0.410498953449831
"HG03619","SAS","PJL",0.330408177452585,1.2598809556423
"HG03624","SAS","PJL",-0.881202734894598,0.915368605248447
"HG03625","SAS","PJL",-0.484626527414213,1.5317913563241
"HG03629","SAS","PJL",-0.6946509060272,0.0377097205151284
"HG03631","SAS","PJL",-0.220114617907836,-0.24131823014614
"HG03634","SAS","PJL",0.770982884301156,2.09881225430396
"HG03636","SAS","PJL",0.139115054724844,-0.802655083875566
"HG03640","SAS","PJL",-1.1335783474301,-0.559641171730793
"HG03642","SAS","STU",-0.278496221412064,0.582513043647897
"HG03643","SAS","STU",-0.132921594788744,0.15494203070972
"HG03644","SAS","STU",-0.373215950248923,0.597806515350983
"HG03645","SAS","STU",-0.506363354739121,0.444118590428861
"HG03646","SAS","STU",-0.564033371022186,0.227663929219436
"HG03649","SAS","PJL",-0.96872010025538,-1.29569168104865
"HG03652","SAS","PJL",0.0796916246260964,-0.309847800580384
"HG03653","SAS","PJL",-0.118939495606065,-0.328057674422928
"HG03660","SAS","PJL",1.45586985898575,2.92943415880537
"HG03663","SAS","PJL",1.07732511443278,1.09721974348419
"HG03667","SAS","PJL",-0.167964316865171,-1.34684043550661
"HG03668","SAS","PJL",-1.05673085896564,0.205779153487454
"HG03672","SAS","STU",0.961143757748816,0.874603653569286
"HG03673","SAS","STU",-0.431318422854242,0.621880944624769
"HG03679","SAS","STU",1.16779694275878,1.96129448567967
"HG03680","SAS","STU",0.365334922606226,0.610088331457637
"HG03681","SAS","STU",-0.571532556792173,0.0404262079918013
"HG03684","SAS","STU",-0.303042049121064,-0.122792354486465
"HG03685","SAS","STU",-0.000147675304129643,-0.0712849296040987
"HG03686","SAS","STU",-0.425024217654897,-1.08811558280411
"HG03687","SAS","STU",0.105025702267931,-0.0229526199542068
"HG03689","SAS","STU",-0.243697247444544,1.30485058306728
"HG03690","SAS","STU",0.916396322658909,1.0599521812336
"HG03691","SAS","STU",1.05983029048707,0.688015654995704
"HG03692","SAS","STU",-0.634024461068365,-0.393388610252606
"HG03693","SAS","STU",0.599235804483997,-0.1497808339625
"HG03694","SAS","STU",-0.325366623902125,-0.622455534746583
"HG03695","SAS","STU",-1.52521865570512,0.205767393801407
"HG03696","SAS","STU",-0.670901191093258,-0.621161969281501
"HG03697","SAS","STU",1.1178836203285,2.07849151681612
"HG03698","SAS","STU",0.437768997731027,0.458524205835459
"HG03702","SAS","PJL",-0.44384786193626,-1.17420824434835
"HG03703","SAS","PJL",-0.286323680844853,0.582127913929884
"HG03705","SAS","PJL",0.00347709496057724,0.0924863381183393
"HG03706","SAS","PJL",-1.18878729409743,1.40677766187274
"HG03708","SAS","PJL",-1.10287394855009,-0.233821430291685
"HG03709","SAS","PJL",-0.113919070846813,1.42037244692645
"HG03711","SAS","STU",0.0862000922760121,1.00808608592682
"HG03713","SAS","ITU",0.173003904705076,0.256974946689596
"HG03714","SAS","ITU",0.263866909431656,-0.237408134535777
"HG03716","SAS","ITU",-0.320513284540107,0.419235094755097
"HG03717","SAS","ITU",-0.672904250149514,0.104287183065703
"HG03718","SAS","ITU",0.429263564727577,-0.316644899115089
"HG03720","SAS","ITU",0.891706998079343,0.909651633877086
"HG03722","SAS","ITU",0.211207489355065,-0.62195574808962
"HG03727","SAS","ITU",-1.32901518800925,-0.424692894507597
"HG03729","SAS","ITU",0.563258151153069,0.203203782243335
"HG03730","SAS","ITU",0.410553341945278,0.053079630177515
"HG03731","SAS","ITU",0.992420178400525,2.78745358932655
"HG03733","SAS","STU",-1.26577434801134,-1.26436387742157
"HG03736","SAS","STU",0.73515879227884,-0.494274956842977
"HG03738","SAS","STU",0.132001148223773,0.856801840832545
"HG03740","SAS","STU",0.316471289612687,-0.926960845226949
"HG03741","SAS","STU",-0.15237033502682,0.422745361039888
"HG03742","SAS","ITU",-0.178451382679819,-0.362784027317364
"HG03743","SAS","STU",-0.42677763147058,0.3696797777564
"HG03744","SAS","STU",-0.105305327191745,2.92983986797397
"HG03745","SAS","STU",-2.05169491383769,-0.191433641938149
"HG03746","SAS","STU",0.00790780655312034,0.506791837212097
"HG03750","SAS","STU",-0.241764953968293,-1.63738111880711
"HG03752","SAS","STU",-0.684739793405371,1.55675364189437
"HG03753","SAS","STU",0.00179641243545555,-0.36535351871846
"HG03754","SAS","STU",0.28735518486169,0.108555949100475
"HG03755","SAS","STU",0.410237255687922,1.38262679463965
"HG03756","SAS","STU",1.34114902524467,0.199640597371336
"HG03757","SAS","STU",1.55838363017595,0.519480538455949
"HG03760","SAS","STU",0.136764064900229,0.733373940044512
"HG03762","SAS","PJL",0.378618015115299,-0.202187874827401
"HG03765","SAS","PJL",-0.683523018571394,0.234413989009956
"HG03767","SAS","PJL",-0.582320376321843,0.821330511827082
"HG03770","SAS","ITU",-0.376524241114163,-1.29520365407773
"HG03771","SAS","ITU",0.296824012608487,1.22596837302226
"HG03772","SAS","ITU",0.164602457790023,0.245591570596872
"HG03773","SAS","ITU",0.803501634024067,1.53431557293392
"HG03774","SAS","ITU",0.159904409561905,0.284345615962132
"HG03775","SAS","ITU",1.26549668879808,2.59607057876763
"HG03777","SAS","ITU",-0.564218147814421,0.428495847516481
"HG03778","SAS","ITU",1.06441039608185,-0.659157514896781
"HG03779","SAS","ITU",1.41881228358974,2.25190572709644
"HG03780","SAS","ITU",0.597434623901811,2.02339150784664
"HG03781","SAS","ITU",-0.716820189674361,-0.259875014727047
"HG03782","SAS","ITU",0.655744085828645,0.379781348070088
"HG03784","SAS","ITU",-0.534321655972812,0.183853218854309
"HG03785","SAS","ITU",-0.507503466861425,1.30717076912419
"HG03786","SAS","ITU",-0.288356225559445,0.0965551894903255
"HG03787","SAS","ITU",0.895644316322406,2.00142441431233
"HG03788","SAS","ITU",-0.447498186438191,-0.496074188808046
"HG03789","SAS","ITU",0.268482397816434,2.40630452504006
"HG03790","SAS","ITU",-1.05215665050253,0.278283497805315
"HG03792","SAS","ITU",-0.0509062532733609,-0.139355872282541
"HG03793","SAS","BEB",-1.67931070616628,-0.154131917799595
"HG03796","SAS","BEB",-0.0359806130239467,0.0729358600665279
"HG03800","SAS","BEB",-0.0795348618065451,-0.245010771564647
"HG03802","SAS","BEB",0.290455110408025,0.151655198459807
"HG03803","SAS","BEB",0.494370060613903,0.880377659417972
"HG03805","SAS","BEB",0.203067481943919,-0.232563143884742
"HG03808","SAS","BEB",1.40871442846512,-0.0166611879194883
"HG03809","SAS","BEB",0.0485449408710631,-0.0122160265940239
"HG03812","SAS","BEB",-1.48845986831357,0.72905931123416
"HG03814","SAS","BEB",-0.0991251332046305,1.69648575940116
"HG03815","SAS","BEB",0.162347787782637,0.36924466937269
"HG03817","SAS","BEB",-0.902053026758886,1.58549137466978
"HG03821","SAS","BEB",1.0324302510512,0.669104315880504
"HG03823","SAS","BEB",-0.275700981001862,-0.482197759273527
"HG03824","SAS","BEB",0.365513802266794,1.02687688826005
"HG03826","SAS","BEB",-1.32638899870684,0.307988464758022
"HG03829","SAS","BEB",0.223111832480371,0.939371300437351
"HG03830","SAS","BEB",0.0131464251840552,0.126318954873264
"HG03832","SAS","BEB",-0.0213714521739999,0.678527940293628
"HG03833","SAS","BEB",0.561423632119859,0.329696845199312
"HG03836","SAS","STU",0.0366858090885376,1.88878426151878
"HG03837","SAS","STU",-1.4460005203105,0.691852252568278
"HG03838","SAS","STU",-0.370019704885358,0.232256086620478
"HG03844","SAS","STU",0.219105714367859,-1.84458678694119
"HG03846","SAS","STU",-0.494384314612698,0.479738679462808
"HG03848","SAS","STU",-1.54397153440648,-0.929600894744321
"HG03849","SAS","STU",0.028842623971303,0.744808470771536
"HG03850","SAS","STU",0.168687204324763,1.07954275981483
"HG03851","SAS","STU",-0.150892120688935,0.752242944289946
"HG03854","SAS","STU",-0.424526892884306,-0.347966822899149
"HG03856","SAS","STU",0.122811451375886,0.442813265277733
"HG03857","SAS","STU",0.112984864307952,1.29635244594599
"HG03858","SAS","STU",-0.341697747198863,1.19963432007469
"HG03861","SAS","ITU",0.313398884014131,0.136085374134635
"HG03862","SAS","ITU",-0.852395246700845,-0.775231496015822
"HG03863","SAS","ITU",-0.953106461311472,0.0580480975320356
"HG03864","SAS","ITU",-0.446595925293126,0.965272008954112
"HG03866","SAS","ITU",2.4425543409972,2.35671980882625
"HG03867","SAS","ITU",1.00804364589721,-0.118135518812169
"HG03868","SAS","ITU",-0.0412585458659956,0.17968441015093
"HG03869","SAS","ITU",-0.2357302225623,1.16385318214034
"HG03870","SAS","ITU",0.452121043640288,-0.222526251844308
"HG03871","SAS","ITU",1.8316291916813,1.25386058437094
"HG03872","SAS","ITU",0.750446123270502,0.327691818728434
"HG03873","SAS","ITU",0.899506937564352,1.41031615140404
"HG03874","SAS","ITU",-0.652903145245288,-0.0612891964648265
"HG03875","SAS","ITU",0.217621602898307,0.671989554851939
"HG03882","SAS","ITU",-1.01148216768403,0.302061582990736
"HG03884","SAS","STU",-0.00756036980966646,1.25674111946796
"HG03885","SAS","STU",-0.775984145979756,-2.17503396483948
"HG03886","SAS","STU",0.737416214281003,0.52198535158379
"HG03887","SAS","STU",-0.626991148700078,1.135758504277
"HG03888","SAS","STU",0.885119902007199,-0.0515992151627558
"HG03890","SAS","STU",0.265516140587886,0.97447513925387
"HG03894","SAS","STU",-0.685353095098749,-0.301657179249204
"HG03895","SAS","STU",0.391603499046239,0.307159406891765
"HG03896","SAS","STU",0.965427041049681,0.57740816393524
"HG03897","SAS","STU",0.13478066294953,1.07487757476344
"HG03898","SAS","STU",-0.438558134830877,0.143923204884429
"HG03899","SAS","STU",-1.29319797597388,-0.768222723132285
"HG03900","SAS","STU",0.259878482714145,-0.0406039087095565
"HG03902","SAS","BEB",-0.553902098818119,-0.153855565177509
"HG03905","SAS","BEB",-0.40455723934897,-1.3309824988733
"HG03907","SAS","BEB",0.609356658422119,0.0507276929682747
"HG03908","SAS","BEB",-0.324886990526535,-0.908092428965817
"HG03910","SAS","BEB",0.733195244004753,1.1409145033449
"HG03911","SAS","BEB",-1.05977771032697,0.0772163857873456
"HG03913","SAS","BEB",-0.629916126006957,1.45401220483021
"HG03914","SAS","BEB",-0.519346872959505,-1.33622731884991
"HG03916","SAS","BEB",1.05762476324358,1.22845319468382
"HG03917","SAS","BEB",-0.125850933919899,0.136955590902054
"HG03919","SAS","BEB",-0.0118023731888626,0.459071031236608
"HG03920","SAS","BEB",0.679220960137456,-0.0773588074469622
"HG03922","SAS","BEB",0.65352440546915,0.541823941943734
"HG03925","SAS","BEB",-1.26045316953706,1.08589334307036
"HG03926","SAS","BEB",-0.963304567674432,0.710500762700345
"HG03928","SAS","BEB",-0.994757902276154,-0.910303249942503
"HG03931","SAS","BEB",-0.0600586016206903,1.14042038485661
"HG03934","SAS","BEB",-1.47519132206261,0.024962220841045
"HG03937","SAS","BEB",0.192189239728687,0.077298703589669
"HG03940","SAS","BEB",-0.133589936377682,0.317543209670561
"HG03941","SAS","BEB",-0.696125188943973,-0.56054666755635
"HG03943","SAS","STU",0.301934860053301,0.325716191472672
"HG03944","SAS","STU",-0.679770477120567,0.871035764822869
"HG03945","SAS","STU",-0.0259201063998849,-0.418054551734516
"HG03947","SAS","STU",0.0574181583194834,0.532345634990495
"HG03949","SAS","STU",0.490082845891926,0.34823599025115
"HG03950","SAS","STU",-1.07528913232199,0.93637787235429
"HG03951","SAS","STU",-0.697318375251282,-0.0439789386048166
"HG03953","SAS","STU",0.378649073342079,0.499483192334382
"HG03955","SAS","STU",-0.044600253810682,0.6851639311295
"HG03960","SAS","ITU",1.35813866157756,-0.0194364738263921
"HG03963","SAS","ITU",0.751465540764687,0.575699481552727
"HG03965","SAS","ITU",-0.031508621509734,0.941499215627411
"HG03967","SAS","ITU",-1.31867555048628,-1.02252005403839
"HG03968","SAS","ITU",-0.637743585439746,0.991440250328424
"HG03969","SAS","ITU",-0.697990648261331,1.73610825758094
"HG03971","SAS","ITU",0.946507076951089,1.75038451644103
"HG03973","SAS","ITU",0.234693799074543,1.55747451064901
"HG03974","SAS","ITU",-1.23490482944466,-0.821352984689028
"HG03976","SAS","ITU",0.0544125868798213,0.925707721220268
"HG03977","SAS","ITU",0.614439396205987,2.58640999668067
"HG03978","SAS","ITU",-0.137055484087377,0.504604535607503
"HG03985","SAS","STU",1.94651907653017,0.0686612141887333
"HG03986","SAS","STU",0.292996774156543,2.39734364427285
"HG03989","SAS","STU",0.644257456196424,0.426531979946766
"HG03990","SAS","STU",0.0437938184579412,1.70362565278412
"HG03991","SAS","STU",-0.630395759382547,0.755810245052061
"HG03995","SAS","STU",-0.580932584669521,-0.336736322725026
"HG03998","SAS","STU",1.46716679754935,2.29171226436284
"HG03999","SAS","STU",-0.488884256477855,1.10845147842535
"HG04001","SAS","ITU",1.44088917884078,1.87476671575171
"HG04002","SAS","ITU",1.18115984311641,1.06762420041014
"HG04003","SAS","STU",-0.503365646141681,1.44362840205142
"HG04006","SAS","STU",0.420697980981124,1.89919158366967
"HG04014","SAS","ITU",-0.680246179075046,-0.661685847396715
"HG04015","SAS","ITU",-0.156134670740981,-0.181320311938415
"HG04017","SAS","ITU",0.487414590383622,0.426432022615373
"HG04018","SAS","ITU",0.586220540038138,1.37030734753765
"HG04019","SAS","ITU",1.32733008003811,0.756846273392731
"HG04020","SAS","ITU",-0.166889073191204,-0.118741142643549
"HG04022","SAS","ITU",0.523885597749818,0.539436725676355
"HG04023","SAS","ITU",0.0537697995281081,-0.322154312027735
"HG04025","SAS","ITU",0.319205592995663,1.86861052010652
"HG04026","SAS","ITU",0.505461778995484,0.451156762527513
"HG04029","SAS","STU",0.0434164020312472,-0.681159887489226
"HG04033","SAS","STU",0.578874483120439,-0.663920187745493
"HG04035","SAS","STU",2.70544257358457,2.46711386158497
"HG04038","SAS","STU",0.226801471193416,-0.552879352254226
"HG04039","SAS","STU",-0.503257532061118,0.310851948310272
"HG04042","SAS","STU",-0.11188259471111,0.744903724228511
"HG04047","SAS","STU",0.42745491444528,-1.11201126484999
"HG04054","SAS","ITU",1.99723047744607,2.09300884924016
"HG04056","SAS","ITU",0.165911621020118,1.49152266339609
"HG04059","SAS","ITU",-0.78535861961988,0.629834608282118
"HG04060","SAS","ITU",0.282867467663032,0.0224515278701809
"HG04061","SAS","ITU",-0.00374689133161247,-0.0344594727504158
"HG04062","SAS","ITU",-0.463074476881541,0.328021089937728
"HG04063","SAS","ITU",-0.304541886275061,-0.747784388783985
"HG04070","SAS","ITU",-0.27471026288179,0.488599602898622
"HG04075","SAS","STU",1.07092672657399,1.25908600086557
"HG04076","SAS","ITU",1.32228606675219,1.36038099654605
"HG04080","SAS","ITU",-0.073667215797787,-0.0373053167735967
"HG04090","SAS","ITU",0.178564899867145,0.384473462802522
"HG04093","SAS","ITU",-0.29907327950911,1.61507992073063
"HG04094","SAS","ITU",-0.147153339211997,1.87304980158896
"HG04096","SAS","ITU",0.322439186859786,-0.364971328921958
"HG04098","SAS","ITU",-0.095738213917163,0.517210919049032
"HG04099","SAS","STU",0.271887008498903,1.30370107375626
"HG04100","SAS","STU",0.10976896183883,0.492627295369446
"HG04106","SAS","STU",0.415658488829481,0.0104742876321237
"HG04107","SAS","STU",-0.359021554326229,-0.174311539054878
"HG04118","SAS","ITU",0.0906347352896666,-0.44064490862927
"HG04131","SAS","BEB",-0.434003583473325,-0.861130122740308
"HG04134","SAS","BEB",-1.4251639884201,-0.671416987599947
"HG04140","SAS","BEB",0.3462655645054,-0.238501785338074
"HG04141","SAS","BEB",0.244235358111901,-1.12291837365784
"HG04144","SAS","BEB",0.585230215060177,0.600800531418346
"HG04146","SAS","BEB",0.0896400857484834,1.17833153120514
"HG04152","SAS","BEB",0.137799994363082,0.612167443950605
"HG04153","SAS","BEB",1.14526596836937,0.358049448256706
"HG04155","SAS","BEB",-0.620016807648462,-0.446401274948887
"HG04156","SAS","BEB",-1.25733162117461,-2.35081775185812
"HG04158","SAS","BEB",0.193217306349317,0.707890700382391
"HG04159","SAS","BEB",-1.38972419281142,0.384438183744384
"HG04161","SAS","BEB",0.13648493400132,-0.553232142835613
"HG04162","SAS","BEB",2.1125882014072,0.293624008252586
"HG04164","SAS","BEB",-0.0699638171108521,0.542547162635575
"HG04171","SAS","BEB",-1.55883230620756,-0.960252516423748
"HG04173","SAS","BEB",-0.879647857845041,-1.71781737136313
"HG04176","SAS","BEB",-0.379751937846619,1.35253434603172
"HG04177","SAS","BEB",-1.77272127177305,-0.819030446694903
"HG04180","SAS","BEB",-0.603174599607242,0.0577129464797189
"HG04182","SAS","BEB",1.04444270825707,0.71469661868163
"HG04183","SAS","BEB",0.211622254282317,-0.752946890958268
"HG04185","SAS","BEB",0.326799132872324,0.9256647983662
"HG04186","SAS","BEB",0.662099228055216,-0.793317893154881
"HG04188","SAS","BEB",0.579704130917577,-1.24704773971853
"HG04189","SAS","BEB",0.175649751113045,-0.137756554980258
"HG04194","SAS","BEB",-0.0129680395483913,-0.0932637828244509
"HG04195","SAS","BEB",-0.0811880243838871,-0.936056962383686
"HG04198","SAS","ITU",0.603145013066113,0.967192365685457
"HG04200","SAS","ITU",-0.272137147764381,2.49824175054927
"HG04202","SAS","ITU",1.18536646370561,0.204415029906094
"HG04206","SAS","ITU",0.960915735324355,-0.115912938149437
"HG04209","SAS","ITU",0.887274320776244,0.675403979695454
"HG04210","SAS","STU",0.856455910684012,1.67255244635993
"HG04211","SAS","ITU",-0.306682545070216,0.203150863656127
"HG04212","SAS","ITU",0.0742819891768157,0.966419754312221
"HG04214","SAS","ITU",1.39183683763389,1.9552441272089
"HG04216","SAS","ITU",-0.824800601919958,-0.589134464334668
"HG04219","SAS","ITU",0.254460984422641,2.35703144050647
"HG04222","SAS","ITU",-0.983622151978126,0.207913536504839
"HG04225","SAS","ITU",-0.0393439437847458,0.547439192030796
"HG04227","SAS","STU",-0.0436134671117217,0.741495179228019
"HG04229","SAS","STU",1.24651185625115,1.2424225257381
"HG04235","SAS","ITU",0.601114630633133,-0.425204440850607
"HG04238","SAS","ITU",0.757816751570147,0.471312864410704
"HG04239","SAS","ITU",1.08310233775598,0.995042830148678
"NA06984","EUR","CEU",-0.944789539950314,2.14505133983763
"NA06985","EUR","CEU",0.323477082033195,0.373119485924914
"NA06986","EUR","CEU",-1.43155254772612,0.0201466294051251
"NA06989","EUR","CEU",-0.741312943198357,0.724932249416245
"NA06994","EUR","CEU",0.489710736883732,-0.030578776355169
"NA07000","EUR","CEU",0.686039616913061,1.54621343529116
"NA07037","EUR","CEU",0.744792739712315,2.46230414999207
"NA07048","EUR","CEU",-0.652987670799183,0.492309783846199
"NA07051","EUR","CEU",-0.852316618278617,0.748666235778993
"NA07056","EUR","CEU",-0.136961129980704,2.55898640882093
"NA07347","EUR","CEU",0.608410758502717,2.39814918276702
"NA07357","EUR","CEU",0.286812648748317,-0.0775646019527708
"NA10847","EUR","CEU",-0.157239400073283,1.30591659860736
"NA10851","EUR","CEU",-0.10667346173851,-0.217110916420032
"NA11829","EUR","CEU",0.338141282778701,1.14137166113995
"NA11830","EUR","CEU",-0.60053465033094,-0.161916829962181
"NA11831","EUR","CEU",-0.360578397086341,2.18049503358088
"NA11832","EUR","CEU",0.577944328542588,1.19034552046209
"NA11840","EUR","CEU",-1.10876321737497,0.0175065798877528
"NA11843","EUR","CEU",-1.95105053338596,-0.0833562473305255
"NA11881","EUR","CEU",-0.945658384015932,-2.36036661692763
"NA11892","EUR","CEU",0.397397627480214,-0.135663330864034
"NA11893","EUR","CEU",1.2360601732265,1.63879685554861
"NA11894","EUR","CEU",1.12939088992155,0.8569176737401
"NA11918","EUR","CEU",0.159731427033004,2.57613791091931
"NA11919","EUR","CEU",0.900753198056665,-0.0818333679875423
"NA11920","EUR","CEU",0.807395706634904,0.926393310916762
"NA11930","EUR","CEU",-0.554387629325376,0.550958278080122
"NA11931","EUR","CEU",-0.0448381047879215,-0.942277836302127
"NA11932","EUR","CEU",-0.537423547229703,0.364517275582117
"NA11933","EUR","CEU",0.69270278598371,0.982645769118771
"NA11992","EUR","CEU",0.542702362044236,1.41746310059862
"NA11994","EUR","CEU",-1.02169010259977,-0.68442908021007
"NA11995","EUR","CEU",0.27810258527602,-0.491099841610502
"NA12003","EUR","CEU",-1.25215000814979,-0.355581219614065
"NA12004","EUR","CEU",-0.581960651290151,1.08687921635004
"NA12005","EUR","CEU",0.382102237075273,-0.0956333595627608
"NA12006","EUR","CEU",0.0683769946674992,0.970416871599325
"NA12043","EUR","CEU",-0.190416662832352,2.91927379006145
"NA12044","EUR","CEU",0.522998079433921,0.648778874518247
"NA12045","EUR","CEU",-1.12935993257757,-0.772967756451928
"NA12046","EUR","CEU",-1.01554725711322,-2.60763753542113
"NA12058","EUR","CEU",-1.34733757609891,-0.966314634580565
"NA12144","EUR","CEU",1.44829597621465,1.25181204706169
"NA12154","EUR","CEU",0.691358829676779,2.63850540586535
"NA12155","EUR","CEU",-0.169369799912495,-1.60087317347667
"NA12156","EUR","CEU",-0.150056693702763,-0.104023895556726
"NA12234","EUR","CEU",-0.00270899615820405,0.684864059135322
"NA12249","EUR","CEU",-1.71801554700797,0.897831385447745
"NA12272","EUR","CEU",-0.212037513234474,0.261567104090638
"NA12273","EUR","CEU",0.275307344865817,1.11018215142077
"NA12275","EUR","CEU",-0.317802569683799,1.61407270362077
"NA12282","EUR","CEU",-0.0941872682887173,0.437533166242988
"NA12283","EUR","CEU",-1.28501472293051,-0.114490016137846
"NA12286","EUR","CEU",-0.592994184639283,-0.596166756590298
"NA12287","EUR","CEU",0.541150826702624,1.0494413738455
"NA12340","EUR","CEU",0.25250117099861,1.71831702856164
"NA12341","EUR","CEU",0.547666174339485,0.375053954279514
"NA12342","EUR","CEU",0.657405307819265,1.50962611207992
"NA12347","EUR","CEU",-0.391825332079715,2.26719919879953
"NA12348","EUR","CEU",0.398994374164608,1.80823629194532
"NA12383","EUR","CEU",-0.352013796195166,0.748982571333636
"NA12399","EUR","CEU",-0.636619199001886,0.987993486348282
"NA12400","EUR","CEU",-0.756515748636124,0.0157896657250072
"NA12413","EUR","CEU",-0.256855713904386,-0.148257954619517
"NA12414","EUR","CEU",-1.63846324081888,0.493909101148482
"NA12489","EUR","CEU",0.238817859820397,1.83819997199104
"NA12546","EUR","CEU",-0.48958994656735,0.439773386434789
"NA12716","EUR","CEU",-1.08969975640581,0.28024736537503
"NA12717","EUR","CEU",-0.368519867731361,0.132040042134741
"NA12718","EUR","CEU",0.232820476914963,1.14636376546342
"NA12748","EUR","CEU",-0.71480533635477,0.0741941464734716
"NA12749","EUR","CEU",-1.82215889224885,0.013337771184374
"NA12750","EUR","CEU",-1.30291448325069,-0.491411473290726
"NA12751","EUR","CEU",0.391397492580002,0.66629081099395
"NA12760","EUR","CEU",-0.0909851257934854,0.783893551298997
"NA12761","EUR","CEU",-0.0269619329944047,1.76881194447543
"NA12762","EUR","CEU",0.282279720206878,2.39040542950559
"NA12763","EUR","CEU",-0.042915639864449,-0.439363102850235
"NA12775","EUR","CEU",-0.426807117128915,0.377400011645732
"NA12776","EUR","CEU",0.631766348470241,1.75073730702241
"NA12777","EUR","CEU",-0.863823887871673,0.508079522834156
"NA12778","EUR","CEU",-1.46982493224556,-0.447653681512807
"NA12812","EUR","CEU",-0.0070237308279609,-0.319884692620818
"NA12813","EUR","CEU",0.132793329577719,0.729931291954486
"NA12814","EUR","CEU",1.16131992647776,1.33153331070611
"NA12815","EUR","CEU",-0.416931387297089,1.45294442533722
"NA12827","EUR","CEU",0.792760991547733,1.84484419460715
"NA12828","EUR","CEU",0.0420836502744841,1.14071941015339
"NA12829","EUR","CEU",-0.603514667533378,0.175609678935921
"NA12830","EUR","CEU",-0.499068602866926,0.374865799302775
"NA12842","EUR","CEU",-2.1191777572148,-1.62716783147598
"NA12843","EUR","CEU",0.181051523720103,0.914815312019973
"NA12872","EUR","CEU",-0.134985590872227,2.23578907737012
"NA12873","EUR","CEU",-1.08734090373897,-0.952185371796053
"NA12874","EUR","CEU",-0.164078107096556,0.161991962494419
"NA12878","EUR","CEU",-0.975122419535288,1.26503169813053
"NA12889","EUR","CEU",-0.866060866484057,0.341021422861805
"NA12890","EUR","CEU",-1.4199548554475,-0.0197069466054548
"NA18486","AFR","YRI",1.50234711936467,0.156523708482935
"NA18488","AFR","YRI",0.725821273997164,1.27061931295539
"NA18489","AFR","YRI",0.721717460070033,-0.27508616862781
"NA18498","AFR","YRI",-0.0653660201210747,-0.21428271192592
"NA18499","AFR","YRI",1.0735175330864,-0.567790634160811
"NA18501","AFR","YRI",-0.9406104393089,1.23395143589472
"NA18502","AFR","YRI",1.17413439359035,0.844822248657279
"NA18504","AFR","YRI",0.747149626668597,0.19978171360389
"NA18505","AFR","YRI",0.801765911603385,0.0314359280094795
"NA18507","AFR","YRI",-0.779437899426117,-0.389766626950376
"NA18508","AFR","YRI",0.730573182694508,-0.756433637870967
"NA18510","AFR","YRI",0.261392079842032,0.438244627248783
"NA18511","AFR","YRI",0.372830176955102,0.0401498553697156
"NA18516","AFR","YRI",1.55216215626717,2.49152696981689
"NA18517","AFR","YRI",1.66972344176124,-0.225483812884928
"NA18519","AFR","YRI",0.760330895370885,0.0893876608451651
"NA18520","AFR","YRI",-0.586756985046053,-1.51606231771146
"NA18522","AFR","YRI",-0.162016076723629,-0.405718641072049
"NA18523","AFR","YRI",0.666822044236336,1.10256775470585
"NA18525","EAS","CHB",-0.136188605732314,0.621621055563147
"NA18526","EAS","CHB",1.34963303200306,-0.813691549229927
"NA18528","EAS","CHB",-0.555419627367118,0.454343637446034
"NA18530","EAS","CHB",-1.57326062168638,-1.75002715144368
"NA18531","EAS","CHB",-1.21023123054954,-0.434218240205021
"NA18532","EAS","CHB",-0.457425024744466,-1.04464590333432
"NA18533","EAS","CHB",-0.0509259103789179,0.794359083895815
"NA18534","EAS","CHB",-0.222221859623544,-0.0141563747916473
"NA18535","EAS","CHB",-0.627162165518424,0.401089899185807
"NA18536","EAS","CHB",-0.373941297443976,-1.4750680521544
"NA18537","EAS","CHB",-0.791023797441401,-1.91953126611364
"NA18538","EAS","CHB",-0.0103457816670904,-1.0080144813004
"NA18539","EAS","CHB",-0.841605461460619,-0.930288836378024
