"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"HG01362","AMR","CLM",-1.53874610185275,-0.836782025577349
"HG01363","AMR","CLM",-0.858038399754054,-0.197374277232343
"HG01365","AMR","CLM",-0.662834320531983,-0.754335728726905
"HG01366","AMR","CLM",-1.04827124972134,0.650211240713824
"HG01369","AMR","CLM",-1.25870291374216,-1.14878331357407
"HG01372","AMR","CLM",-0.158118665451628,0.0247400139280237
"HG01374","AMR","CLM",0.280073517080575,0.223864003822285
"HG01375","AMR","CLM",-0.581193485010182,-0.00326701747357836
"HG01377","AMR","CLM",-0.854228691773113,-0.224704406787705
"HG01378","AMR","CLM",-1.03780631113171,-1.34919150285786
"HG01383","AMR","CLM",-0.692820178276769,-0.058940019192302
"HG01384","AMR","CLM",-1.84822608351442,0.0556443244401364
"HG01389","AMR","CLM",-0.609773452128613,-0.212370524304042
"HG01390","AMR","CLM",-1.03405692863947,-0.0575983962528404
"HG01392","AMR","PUR",-0.515970384606464,0.704779274123134
"HG01393","AMR","PUR",0.819796462236688,0.0983657054864695
"HG01395","AMR","PUR",0.0785281042842159,1.15129435779595
"HG01396","AMR","PUR",-1.88147667491007,0.803693949052781
"HG01398","AMR","PUR",0.53623394646362,0.0617016389048134
"HG01402","AMR","PUR",-0.0811575541536511,-0.38875652853041
"HG01403","AMR","PUR",1.47957326469023,1.13063754078641
"HG01405","AMR","PUR",-0.607307264353511,0.73960926732192
"HG01412","AMR","PUR",0.155637370892562,0.236902629873369
"HG01413","AMR","PUR",-0.903485986991002,0.54253512414969
"HG01414","AMR","PUR",0.26389606145136,0.558564995120275
"HG01431","AMR","CLM",-0.0946121830643351,-0.209655956488789
"HG01432","AMR","CLM",-1.03801080431373,-0.19598741149596
"HG01435","AMR","CLM",0.846360126580451,0.132099430913711
"HG01437","AMR","CLM",-0.40979650203831,0.528647325602552
"HG01438","AMR","CLM",0.227914463609892,-0.392619567344424
"HG01440","AMR","CLM",-0.114458041885719,0.762881466014994
"HG01441","AMR","CLM",-1.19238986467831,0.369752882708828
"HG01443","AMR","CLM",-0.0695760827902255,-0.909727335074408
"HG01444","AMR","CLM",-0.877628846591102,0.662781777827535
"HG01447","AMR","CLM",-1.17767555776641,0.165283282347607
"HG01455","AMR","CLM",-0.380577493726081,-0.0899713575573078
"HG01456","AMR","CLM",-0.368955123726253,0.57704841777003
"HG01459","AMR","CLM",-1.80044625153659,-0.866711875848089
"HG01461","AMR","CLM",-1.30673836219751,-1.69677799074043
"HG01462","AMR","CLM",1.51231262313085,-0.741093510089676
"HG01464","AMR","CLM",-0.667776920741289,-0.487629440878284
"HG01465","AMR","CLM",-0.0799837632888844,0.352995646772362
"HG01468","AMR","CLM",-0.202826774668431,-1.13484505190729
"HG01474","AMR","CLM",-0.526808523253264,-0.0509598858584872
"HG01479","AMR","CLM",-0.18404604925955,0.268067956521564
"HG01485","AMR","CLM",0.247952750515552,0.634971378581781
"HG01486","AMR","CLM",-1.3349584213156,-1.69089642714072
"HG01488","AMR","CLM",0.900847334928376,0.796117520676106
"HG01489","AMR","CLM",-0.312319714501259,0.569788688971802
"HG01491","AMR","CLM",-1.5664856019931,-0.708188075867601
"HG01492","AMR","CLM",-0.399997188756146,0.382662740799445
"HG01494","AMR","CLM",-1.80931103097694,-0.348246824210479
"HG01495","AMR","CLM",-0.341919080132035,-1.70829750287952
"HG01497","AMR","CLM",-2.38938661574009,-1.9540876976901
"HG01498","AMR","CLM",-0.472643391667013,-0.229270449061567
"HG01500","EUR","IBS",-1.29074699536393,-0.0289579656943459
"HG01501","EUR","IBS",-1.37303505180681,0.412006174817787
"HG01503","EUR","IBS",0.0257054704378935,0.777256494682819
"HG01504","EUR","IBS",-0.540496274391446,-0.606339579568393
"HG01506","EUR","IBS",0.227422657507146,0.795069975916631
"HG01507","EUR","IBS",-0.686356148793271,0.413574011741854
"HG01509","EUR","IBS",-0.22360300589537,1.00334171132678
"HG01510","EUR","IBS",-0.949176921114547,0.661593284354575
"HG01512","EUR","IBS",0.531725894266097,1.54269571032428
"HG01513","EUR","IBS",-0.825205996915619,0.776544790685102
"HG01515","EUR","IBS",0.660618969356129,0.739529222373522
"HG01516","EUR","IBS",1.6104489011799,2.22681656684468
"HG01518","EUR","IBS",-0.880419156059698,0.113487240303489
"HG01519","EUR","IBS",0.793877973882183,1.5853991682626
"HG01521","EUR","IBS",-0.453370931727999,0.259659756724575
"HG01522","EUR","IBS",0.671928464787474,0.847276683348185
"HG01524","EUR","IBS",-1.24749668736774,-0.784822413421286
"HG01525","EUR","IBS",-0.193810803193954,0.44843532687697
"HG01527","EUR","IBS",1.01372757140072,1.19528079704849
"HG01528","EUR","IBS",1.02466795663852,1.39372475290288
"HG01530","EUR","IBS",-0.663306699782438,1.90618782549666
"HG01531","EUR","IBS",0.936122408825982,2.12537699582533
"HG01536","EUR","IBS",0.127119774194646,0.782375891165174
"HG01537","EUR","IBS",-0.228606238333143,2.61853392290843
"HG01550","AMR","CLM",-0.382359651807343,-0.198105122413372
"HG01551","AMR","CLM",1.82424652297669,1.2511278095246
"HG01556","AMR","CLM",-0.815499728031272,-0.901305214416828
"HG01565","AMR","PEL",-1.09765430824617,-0.745321971494206
"HG01566","AMR","PEL",-0.429000456761349,-0.255043182338307
"HG01571","AMR","PEL",-1.85190696079069,-1.43341270943366
"HG01572","AMR","PEL",-0.613715058211955,-0.317464321228538
"HG01577","AMR","PEL",-0.966638593926817,-1.3389422692477
"HG01578","AMR","PEL",-0.531324755178068,-0.507240453235914
"HG01583","SAS","PJL",-0.215775630592037,2.05733008914875
"HG01586","SAS","PJL",0.326898365898395,1.47551555123024
"HG01589","SAS","PJL",1.49204734879315,1.71269830392662
"HG01593","SAS","PJL",-1.39891366399082,-0.520221655737061
"HG01595","EAS","KHV",0.300342881281913,0.231184636385599
"HG01596","EAS","KHV",-0.760740543751266,-1.41160916153294
"HG01597","EAS","KHV",-1.24829421077759,-0.316228844851083
"HG01598","EAS","KHV",-1.47003639269568,-0.682886911743383
"HG01599","EAS","KHV",-0.521498857782242,-0.721256283747442
"HG01600","EAS","KHV",1.03550609528532,-0.242453504041283
"HG01602","EUR","IBS",-0.347481294682846,0.306858434558502
"HG01603","EUR","IBS",0.160659723442853,0.739562284417426
"HG01605","EUR","IBS",0.641094982803236,1.3671750615944
"HG01606","EUR","IBS",-0.933047521383106,1.82965441418226
"HG01607","EUR","IBS",1.13044205503584,1.82820490457322
"HG01608","EUR","IBS",-0.606468842307249,0.378411657996456
"HG01610","EUR","IBS",1.1786819966732,1.23484214274066
"HG01612","EUR","IBS",0.632958199090855,0.474770114900073
"HG01613","EUR","IBS",-0.0987889563069937,-0.461423420815648
"HG01615","EUR","IBS",-0.222139039205324,1.33660850596238
"HG01617","EUR","IBS",-0.744074349417035,0.61235520044406
"HG01618","EUR","IBS",1.00693839775781,0.716192639700214
"HG01619","EUR","IBS",-0.566067124336525,2.37899245439565
"HG01620","EUR","IBS",0.450341697687724,1.89365035042685
"HG01623","EUR","IBS",-0.507889836519137,-0.168392785589368
"HG01624","EUR","IBS",1.29842297940215,1.83109870346858
"HG01625","EUR","IBS",0.773355038135147,0.700609976376117
"HG01626","EUR","IBS",0.373497249750087,1.26274476768783
"HG01628","EUR","IBS",0.422969262809092,0.18328121498425
"HG01630","EUR","IBS",0.863721597733533,0.136872545988865
"HG01631","EUR","IBS",0.614670373823244,1.87237579522859
"HG01632","EUR","IBS",-0.0295189358311963,0.577645274667871
"HG01668","EUR","IBS",0.932185915072191,1.63715153360661
"HG01669","EUR","IBS",0.434345218524592,0.514575075652583
"HG01670","EUR","IBS",-0.867825443445297,0.152232475543506
"HG01672","EUR","IBS",-0.751237745583024,0.80830349401599
"HG01673","EUR","IBS",-0.379932317736824,0.174067345380554
"HG01675","EUR","IBS",-0.158589306510036,0.328265237932376
"HG01676","EUR","IBS",0.530212644719185,0.97486485088023
"HG01678","EUR","IBS",-0.358313298534186,1.03569553144793
"HG01679","EUR","IBS",-0.378828054553942,1.03539971316037
"HG01680","EUR","IBS",-0.111923246648051,0.909328919432753
"HG01682","EUR","IBS",-1.05230794513432,0.344267267181778
"HG01684","EUR","IBS",-0.608436066718235,1.0244057135086
"HG01685","EUR","IBS",-1.35552021076722,0.956670286087738
"HG01686","EUR","IBS",-0.0586868208479211,0.881165278349502
"HG01694","EUR","IBS",0.53122999829971,1.11061064271863
"HG01695","EUR","IBS",-0.390927916133776,0.327081964782137
"HG01697","EUR","IBS",-0.125384828326923,1.34720767520564
"HG01699","EUR","IBS",-1.02752132654227,0.586161361134441
"HG01700","EUR","IBS",-0.0453006971532121,1.52679808752931
"HG01702","EUR","IBS",0.203668729484271,1.22776686534526
"HG01704","EUR","IBS",1.69865703524212,0.642389457169233
"HG01705","EUR","IBS",-0.634259465743102,-0.878161783684221
"HG01707","EUR","IBS",-0.186638102588183,0.898423665267246
"HG01708","EUR","IBS",-1.50779605875477,-0.75774633957171
"HG01709","EUR","IBS",-2.23618032377438,-0.443830933243719
"HG01710","EUR","IBS",-0.11841784786226,0.625531294993481
"HG01746","EUR","IBS",1.01136567514844,1.20199587217609
"HG01747","EUR","IBS",0.204958058996876,1.20877881149908
"HG01756","EUR","IBS",-0.185200413272025,0.0283698783271378
"HG01757","EUR","IBS",-1.16109116070498,0.928919050499497
"HG01761","EUR","IBS",-0.458788978585489,0.571784592359043
"HG01762","EUR","IBS",-0.225568696607491,0.292713100090429
"HG01765","EUR","IBS",-0.136799637747007,0.882600867097953
"HG01766","EUR","IBS",0.752374037660397,0.746225156317813
"HG01767","EUR","IBS",-0.328198610084732,-0.568718453821102
"HG01768","EUR","IBS",0.816340527460633,1.93889140724017
"HG01770","EUR","IBS",-2.05674778121522,-0.0981115807879195
"HG01771","EUR","IBS",-0.483209554381733,-0.49772206480679
"HG01773","EUR","IBS",-0.747311476488334,-0.0759965536314758
"HG01775","EUR","IBS",0.0735865265408208,1.51281980338833
"HG01776","EUR","IBS",0.42388641473043,1.56751730080113
"HG01777","EUR","IBS",0.147976033828366,0.215158245630162
"HG01779","EUR","IBS",0.651333956426733,0.69059739739601
"HG01781","EUR","IBS",-0.567932102156502,-0.0693928453886003
"HG01783","EUR","IBS",-0.0782742002872381,-0.176238930639993
"HG01784","EUR","IBS",0.753301414240836,1.24051663353908
"HG01785","EUR","IBS",-0.428874693454409,0.587943231290095
"HG01786","EUR","IBS",0.0287902500885914,0.563583465363345
"HG01789","EUR","GBR",-0.952114465674194,1.32925150515077
"HG01790","EUR","GBR",-2.03134972800894,0.348050261047394
"HG01791","EUR","GBR",-0.0875377414325225,0.492540093444538
"HG01794","EAS","CDX",-0.0208075262773527,-1.55866565260156
"HG01795","EAS","CDX",-0.92281672748689,-0.957023458932473
"HG01796","EAS","CDX",-1.76805453150539,-2.69246754451469
"HG01797","EAS","CDX",-2.26501386243851,-2.65881386403585
"HG01798","EAS","CDX",-0.262391374906587,0.314795065202969
"HG01799","EAS","CDX",-0.302191576182414,-0.184866383991292
"HG01800","EAS","CDX",0.00900144486498948,-0.388495512394328
"HG01801","EAS","CDX",-0.647073008528169,-0.122986418556537
"HG01802","EAS","CDX",0.494695246400891,-0.596855993290745
"HG01804","EAS","CDX",-0.502271386343272,-1.1902326759839
"HG01805","EAS","CDX",0.602337390015913,0.801762429645774
"HG01806","EAS","CDX",-0.448738138689447,-1.88624090338451
"HG01807","EAS","CDX",-0.0547360125713892,-0.47941613312957
"HG01808","EAS","CDX",-0.215347871753898,-0.504421478966228
"HG01809","EAS","CDX",-1.6991301045072,-1.22397336184144
"HG01810","EAS","CDX",-0.890492490205762,-0.94195412734267
"HG01811","EAS","CDX",-0.974865354639285,0.263794252320114
"HG01812","EAS","CDX",-1.46753135121599,-0.87033129960176
"HG01813","EAS","CDX",-0.369932601136285,0.0986389023755687
"HG01815","EAS","CDX",-0.725112719114684,0.462166515742459
"HG01816","EAS","CDX",-1.80018041039997,-1.74485716300674
"HG01817","EAS","CDX",0.154999352164675,0.263246118434342
"HG01840","EAS","KHV",-0.428118068680953,-0.316524663138643
"HG01841","EAS","KHV",-0.855551762660751,-1.04528171507968
"HG01842","EAS","KHV",0.579028234663921,0.534974356741181
"HG01843","EAS","KHV",-1.05980671011881,-0.0444310022412886
"HG01844","EAS","KHV",-0.484196233984956,-0.261552924772193
"HG01845","EAS","KHV",-1.11918028305099,-0.0203479134187866
"HG01846","EAS","KHV",-0.960013014829528,-0.125493913570499
"HG01847","EAS","KHV",-0.685315278496814,0.142226856993694
"HG01848","EAS","KHV",-0.99103872040486,-1.50658423291532
"HG01849","EAS","KHV",-0.067119097208314,-0.987440539323899
"HG01850","EAS","KHV",0.402794987937392,0.690419906423474
"HG01851","EAS","KHV",-1.23625978701601,0.411713836745376
"HG01852","EAS","KHV",-0.167704896838132,-0.00115104666374002
"HG01853","EAS","KHV",0.0501342259614183,-0.10106280323322
"HG01855","EAS","KHV",-0.744043675439733,-0.117237103132437
"HG01857","EAS","KHV",-1.42634642435815,-0.457943205667888
"HG01858","EAS","KHV",-0.0931521017447473,-0.772867874388729
"HG01859","EAS","KHV",0.313881352397223,0.651568524621451
"HG01860","EAS","KHV",-1.27919313058008,-0.758390179374046
"HG01861","EAS","KHV",1.1163831487723,0.774561068050878
"HG01862","EAS","KHV",-0.508314159871818,-0.256731086684971
"HG01863","EAS","KHV",-1.70338356269312,-0.705995540324513
"HG01864","EAS","KHV",0.935488479961735,0.195086104765454
"HG01865","EAS","KHV",-0.420162261434656,1.16122515172008
"HG01866","EAS","KHV",-1.62801760046145,-0.361767460059528
"HG01867","EAS","KHV",-0.546307970624315,-1.23761580522066
"HG01868","EAS","KHV",0.994402965700288,0.608963730782568
"HG01869","EAS","KHV",0.0462478330372211,-1.1728316002451
"HG01870","EAS","KHV",-0.175227894264695,-0.822356533789883
"HG01871","EAS","KHV",-1.28833397581615,-1.3581356557876
"HG01872","EAS","KHV",0.390774878698544,-0.271433255576685
"HG01873","EAS","KHV",-1.13579024176016,-0.505030516617086
"HG01874","EAS","KHV",-2.20635499317747,-0.950150034015646
"HG01878","EAS","KHV",-0.079937752322931,0.595756314296817
"HG01879","AFR","ACB",1.71048696582169,1.0240924941453
"HG01880","AFR","ACB",0.36162335313638,0.0542818202097882
"HG01882","AFR","ACB",1.10094391353016,0.437053283236219
"HG01883","AFR","ACB",1.31786005635268,-1.68022956771283
"HG01885","AFR","ACB",0.352495799957136,-1.83786591283064
"HG01886","AFR","ACB",0.291894245466959,-1.41736891760248
"HG01889","AFR","ACB",2.02163356691678,-0.316472459911426
"HG01890","AFR","ACB",0.198121851922111,-0.489456553830858
"HG01892","AMR","PEL",-0.463458580396804,-1.40910340662655
"HG01893","AMR","PEL",-0.212122318996701,0.744149207982174
"HG01894","AFR","ACB",1.09770269659522,-0.335526637845414
"HG01896","AFR","ACB",1.93759709376767,0.353759553997295
"HG01912","AFR","ACB",0.735419507939525,-0.156753206027683
"HG01914","AFR","ACB",-0.190366524529273,-1.50815032973181
"HG01915","AFR","ACB",0.548274505020669,-1.92659399802279
"HG01917","AMR","PEL",-1.55067827902333,-0.529896653847835
"HG01918","AMR","PEL",-2.01519476662975,-1.12055876872574
"HG01920","AMR","PEL",-0.0466575094158824,0.0322416176790213
"HG01921","AMR","PEL",-1.53647622753239,-0.340329334749324
"HG01923","AMR","PEL",-0.883752394926544,-1.53945486498592
"HG01924","AMR","PEL",-0.225540783288146,0.0243711111223611
"HG01926","AMR","PEL",-1.60206741566373,-1.59597355898555
"HG01927","AMR","PEL",-1.50200890170374,-1.00719076028744
"HG01932","AMR","PEL",-1.30974441197313,-1.59976699349661
"HG01933","AMR","PEL",-0.552560349664427,-0.762966662293351
"HG01935","AMR","PEL",-0.817513985874121,1.07913557692228
"HG01936","AMR","PEL",-1.40282970842641,-0.769718279680006
"HG01938","AMR","PEL",-1.40306487558573,-0.813046958269623
"HG01939","AMR","PEL",-0.904208870389425,-0.876473879337557
"HG01941","AMR","PEL",-0.283663778165709,-0.108922869144437
"HG01942","AMR","PEL",-2.11383205297474,-1.76662590875598
"HG01944","AMR","PEL",0.255984220239196,-1.03536310190856
"HG01945","AMR","PEL",-0.656634087253285,-0.229959531660823
"HG01947","AMR","PEL",-1.0376723680975,-0.771876013071617
"HG01948","AMR","PEL",-0.6415353331592,0.756604897996008
"HG01950","AMR","PEL",-1.07575922324781,-1.82812131041691
"HG01951","AMR","PEL",-0.334236271283728,-0.559130461089022
"HG01953","AMR","PEL",-2.08571424044766,-1.13921272191773
"HG01954","AMR","PEL",-1.94531944633519,-1.8032725742619
"HG01956","AFR","ACB",1.7864766322585,1.16214044830394
"HG01958","AFR","ACB",0.562827262318774,0.510513664575147
"HG01961","AMR","PEL",-2.76271959348598,-1.70716643295649
"HG01965","AMR","PEL",-2.21405416148034,-0.534368730312707
"HG01967","AMR","PEL",-1.88364430263943,0.0307990685002746
"HG01968","AMR","PEL",-1.06462150208936,-0.423175856341761
"HG01970","AMR","PEL",-0.294304683138456,1.21722355355512
"HG01971","AMR","PEL",-0.516021507901967,-0.625010933836127
"HG01973","AMR","PEL",-0.148932320482554,-1.07155733944527
"HG01974","AMR","PEL",-0.403957199225868,-1.56914110019632
"HG01976","AMR","PEL",-1.32619588846625,-0.419939256254344
"HG01977","AMR","PEL",-2.13620360708719,-1.01860586597209
"HG01979","AMR","PEL",-1.59685283952235,-1.29780612620117
"HG01980","AMR","PEL",-0.113691703686118,0.254603004114879
"HG01982","AMR","PEL",-0.975223217707812,-0.768099979636297
"HG01985","AFR","ACB",-0.390796018031376,-1.25941935312138
"HG01986","AFR","ACB",-0.454415891888096,-0.966280831225515
"HG01988","AFR","ACB",1.02855332709681,0.720821325846736
"HG01989","AFR","ACB",0.408538178954286,-0.101974619601934
"HG01990","AFR","ACB",1.70913731082039,0.166651006900677
"HG01991","AMR","PEL",-1.00622847396494,-0.497095626080193
"HG01992","AMR","PEL",-2.16062009301979,-0.867460122104858
"HG01997","AMR","PEL",-0.117665006212671,0.189693511393999
"HG02002","AMR","PEL",-1.35709480826873,-0.953734655617839
"HG02003","AMR","PEL",-2.08505986226521,-1.02119862625717
"HG02006","AMR","PEL",-1.04742158055007,-2.14165389307865
"HG02008","AMR","PEL",-1.59172006065377,-0.673699143753296
"HG02009","AFR","ACB",1.23791344684388,0.98425099113374
"HG02010","AFR","ACB",0.452606459678541,1.48840853027739
"HG02012","AFR","ACB",-1.78988417868551,-1.33706295306791
"HG02013","AFR","ACB",1.93284262728582,-0.0375158147426886
"HG02014","AFR","ACB",1.61826054073288,0.982818882600436
"HG02016","EAS","KHV",-0.673505797235442,0.12680254345882
"HG02017","EAS","KHV",-0.119517305455364,-0.0927050665558737
"HG02019","EAS","KHV",0.143542621642279,-0.575818092722533
"HG02020","EAS","KHV",0.746375230165984,0.148479063506646
"HG02023","EAS","KHV",-0.306054861377044,-0.0563211572936122
"HG02025","EAS","KHV",0.0179950550100139,-0.167489669758524
"HG02026","EAS","KHV",-1.05167503873598,-0.722317749367509
"HG02028","EAS","KHV",1.39629341631458,0.0527418250069042
"HG02029","EAS","KHV",-0.0168280889553387,0.34163100420735
"HG02031","EAS","KHV",0.306502215924208,0.506920342435084
"HG02032","EAS","KHV",-0.3622825111971,-0.461336415436954
"HG02035","EAS","KHV",-0.533393203714151,-0.357173576064485
"HG02040","EAS","KHV",-2.03597127392249,0.143088210242765
"HG02047","EAS","KHV",-1.90142498481565,-2.2765296311301
"HG02048","EAS","KHV",-1.19219150629175,-1.84501775495929
"HG02049","EAS","KHV",-0.385854440287981,-0.291188696862947
"HG02050","EAS","KHV",-0.276057245274293,0.351666204585917
"HG02051","AFR","ACB",0.85149290544903,-1.49767488213706
"HG02052","AFR","ACB",1.38110979754996,-0.699139516483424
"HG02053","AFR","ACB",2.85159982010239,2.89719823000476
"HG02054","AFR","ACB",-0.402529836815403,0.290485762395863
"HG02057","EAS","KHV",-1.25423473771513,0.406926800809631
"HG02058","EAS","KHV",-0.530738882211595,-1.1530117749786
"HG02060","EAS","KHV",-0.436952174144006,0.982679673994526
"HG02061","EAS","KHV",1.74002600596377,-0.285514206064523
"HG02064","EAS","KHV",-1.2198093329888,-0.862935842412769
"HG02067","EAS","KHV",-1.57801901745875,-1.64633227217364
"HG02069","EAS","KHV",-0.185319735043731,-0.272670472061713
"HG02070","EAS","KHV",-1.62517514523144,-0.957249672917077
"HG02072","EAS","KHV",-0.792116955133754,0.0827360592578775
"HG02073","EAS","KHV",-1.57947091905106,-0.710224001729042
"HG02075","EAS","KHV",-0.333841599442439,-0.15568477997732
"HG02076","EAS","KHV",-1.2348487840601,0.397227441192823
"HG02078","EAS","KHV",-1.16587732363005,-1.25881031547052
"HG02079","EAS","KHV",-1.1865239777522,-0.0345367505762058
"HG02081","EAS","KHV",-0.297372489855046,-0.973136855066604
"HG02082","EAS","KHV",-0.059742005667119,-0.0580908466962484
"HG02084","EAS","KHV",-1.65641147878425,-1.38803070390686
"HG02085","EAS","KHV",-1.68637995460856,0.0808950254447123
"HG02086","EAS","KHV",-0.875545061066368,0.699760803880063
"HG02087","EAS","KHV",-0.806931463704839,-0.517837708360845
"HG02088","EAS","KHV",-0.673736874531119,-1.79008255885189
"HG02089","AMR","PEL",-0.436071830995431,0.499705856433777
"HG02090","AMR","PEL",-0.471125029790551,-0.845813183885788
"HG02095","AFR","ACB",1.31116290464169,-1.05335581422248
"HG02102","AMR","PEL",-0.958932268362578,-0.561444804162283
"HG02104","AMR","PEL",-0.155029489197517,-1.72089588171441
"HG02105","AMR","PEL",-0.849417989666208,0.1188693930295
"HG02107","AFR","ACB",1.28110240688547,-0.817031804613809
"HG02108","AFR","ACB",1.58904868968202,0.221483536661216
"HG02111","AFR","ACB",0.00350466813242342,-0.826550193042934
"HG02113","EAS","KHV",-1.29247496275196,-0.287470086977565
"HG02116","EAS","KHV",-0.257365852711975,0.0606158117787122
"HG02121","EAS","KHV",-0.638454643372142,0.975821910045864
"HG02122","EAS","KHV",-2.90993423521865,-2.27250998263444
"HG02127","EAS","KHV",-0.558166530249371,1.12187261893678
"HG02128","EAS","KHV",-2.04604256313673,-1.05567015729574
"HG02130","EAS","KHV",-1.02625244634786,-0.78738037155489
"HG02131","EAS","KHV",-2.10303481296434,-2.1867922835451
"HG02133","EAS","KHV",-0.414216622167566,0.134340689468869
"HG02134","EAS","KHV",0.109734786325631,1.3284338286018
"HG02136","EAS","KHV",-0.976721130266072,-1.47665438264458
"HG02137","EAS","KHV",-0.685466603451505,0.811152050114431
"HG02138","EAS","KHV",-1.3173515583441,-0.582012875685547
"HG02139","EAS","KHV",-0.197170728421053,-0.134335400153384
"HG02140","EAS","KHV",-0.81723485268067,-0.1097581207799
"HG02141","EAS","KHV",0.477873637248328,0.287564121779318
"HG02142","EAS","KHV",-0.678009759569324,-0.222525792105207
"HG02143","AFR","ACB",0.504684738342329,0.414475387465124
"HG02144","AFR","ACB",0.448741538538456,-0.514722915803599
"HG02146","AMR","PEL",-0.463058796225965,-0.16765846019319
"HG02147","AMR","PEL",-1.22948288296403,-0.508789148976668
"HG02150","AMR","PEL",-1.63362071364866,-1.17906118535959
"HG02151","EAS","CDX",-2.42510134997903,-1.49730945954654
"HG02152","EAS","CDX",-1.20806631201158,-0.334343364695176
"HG02153","EAS","CDX",-1.45332929972504,-1.31155297603483
"HG02154","EAS","CDX",-0.0168383136144395,-0.0853270104426215
"HG02155","EAS","CDX",-0.0160561271932317,-0.274210467264597
"HG02156","EAS","CDX",0.160295725578867,-0.445205618227085
"HG02164","EAS","CDX",-1.01805329221497,-0.246443570708191
"HG02165","EAS","CDX",-1.84173342498544,0.98078469684657
"HG02166","EAS","CDX",-0.810523386446934,-1.04620397209383
"HG02178","EAS","CDX",-0.879440656183756,-0.663536915521835
"HG02179","EAS","CDX",-0.0389082402834199,-0.344505592926637
"HG02180","EAS","CDX",0.515788718125749,1.00538285751094
"HG02181","EAS","CDX",-1.83222449202173,-2.11222867400433
"HG02182","EAS","CDX",-1.91065785198363,-1.17140471203452
"HG02184","EAS","CDX",-1.11017951564459,0.708924210364117
"HG02185","EAS","CDX",0.331905381460035,-0.470071755457833
"HG02186","EAS","CDX",-0.241544112972875,-0.593097360931164
"HG02187","EAS","CDX",-0.0761014602283276,0.0952857150807017
"HG02188","EAS","CDX",-2.48096888730556,-1.48227493010822
"HG02190","EAS","CDX",-0.29562131249086,-0.639488628850811
"HG02215","EUR","GBR",0.330453479867727,0.543406918044204
"HG02219","EUR","IBS",0.69380105553581,2.33172069204362
"HG02220","EUR","IBS",1.36514910469368,1.75959942336542
"HG02221","EUR","IBS",-0.344659288771038,2.21723727465047
"HG02223","EUR","IBS",1.52294626859563,0.927373834973891
"HG02224","EUR","IBS",-1.84917697681079,-0.842715792404281
"HG02230","EUR","IBS",0.795585491952009,1.96664090272083
"HG02231","EUR","IBS",-0.975764102174241,-0.628038721014679
"HG02232","EUR","IBS",0.0710283168338118,1.5065670748431
"HG02233","EUR","IBS",-0.78041585525885,1.58942786531765
"HG02235","EUR","IBS",-0.501942152320227,0.739144658599694
"HG02236","EUR","IBS",-2.03310836937427,-0.922725938651293
"HG02238","EUR","IBS",-1.2998367173045,0.284576357074965
"HG02239","EUR","IBS",-0.618992004773854,1.04448133458846
"HG02250","EAS","CDX",-1.95674039055073,-2.11148042774756
"HG02252","AMR","PEL",-0.541596447710687,-2.06797773840056
"HG02253","AMR","PEL",-1.06687808435289,-0.860534493960815
"HG02255","AFR","ACB",1.39501533392698,-0.572146465741647
"HG02256","AFR","ACB",-0.328733359755701,0.00395268885045078
"HG02259","AMR","PEL",-0.570763310261502,0.00507157802045569
"HG02260","AMR","PEL",-0.811519268243348,-0.265951916718962
"HG02262","AMR","PEL",-0.581737436874342,-0.260449696570352
"HG02265","AMR","PEL",-1.42962853992949,-0.433633902860781
"HG02266","AMR","PEL",-0.821187705889022,-1.42756594798542
"HG02271","AMR","PEL",-0.848748274495108,-0.961495535397345
"HG02272","AMR","PEL",-0.919418050801799,-0.707074407020318
"HG02274","AMR","PEL",-0.970279595032596,-0.904385204822596
"HG02275","AMR","PEL",-0.669893425175145,-1.52342847423048
"HG02277","AMR","PEL",0.318897570152054,1.48441515740609
"HG02278","AMR","PEL",-0.778866819405086,-0.477554218025518
"HG02281","AFR","ACB",1.62866924369744,-0.985195800553593
"HG02282","AFR","ACB",-0.0509130125336168,-1.51032546419917
"HG02283","AFR","ACB",0.201034857299916,-0.625237147820732
"HG02284","AFR","ACB",1.05220296359686,0.686019174369131
"HG02285","AMR","PEL",-0.940094356435346,-0.336640306692698
"HG02286","AMR","PEL",-2.37239323231464,-1.71584956975016
"HG02291","AMR","PEL",-2.01024603162499,-1.09142936793898
"HG02292","AMR","PEL",-1.00796564354616,-1.3162512664843
"HG02298","AMR","PEL",-1.39563154841948,-0.875238402960102
"HG02299","AMR","PEL",-1.37706356749251,-0.211490029871659
"HG02301","AMR","PEL",-1.7235363657807,-0.65170418401945
"HG02304","AMR","PEL",-1.97833487057153,-1.68033397416726
"HG02307","AFR","ACB",0.0513407357353074,-2.36249094527978
"HG02308","AFR","ACB",0.160536005067734,-1.10912626196534
"HG02309","AFR","ACB",0.563737256978741,-2.09065134008822
"HG02312","AMR","PEL",-2.16377951268193,0.124730075338329
"HG02314","AFR","ACB",1.17879446792331,0.334045875292806
"HG02315","AFR","ACB",0.0947822448566867,-0.815848531463571
"HG02317","AFR","ACB",1.14936789903134,0.0365292427410623
"HG02318","AFR","ACB",1.88183180303215,0.318538036594386
"HG02322","AFR","ACB",0.297800008563555,-0.824392459651322
"HG02323","AFR","ACB",0.0574008911843251,-0.44033331702022
"HG02325","AFR","ACB",1.7417335240336,-0.826254374755374
